sceRtc,fun,011F03C1,sceRtcGetAccumulativeTime,matching
sceRtc,fun,029CA3B3,sceRtcGetAccumlativeTime,matching
sceRtc,fun,0498FB3C,sceRtcFormatRFC3339,matching
sceRtc,fun,05EF322C,sceRtcGetDaysInMonth,matching
sceRtc,fun,1909C99B,sceRtcSetTime64_t,matching
sceRtc,fun,203CEB0D,sceRtcGetLastReincarnatedTime,matching
sceRtc,fun,26D25A5D,sceRtcTickAddMicroseconds,matching
sceRtc,fun,26D7A24A,sceRtcTickAddHours,matching
sceRtc,fun,27C4594C,sceRtcGetTime_t,matching
sceRtc,fun,27F98543,sceRtcFormatRFC3339LocalTime,matching
sceRtc,fun,28E1E988,sceRtcParseRFC3339,matching
sceRtc,fun,30A88CBB,sceRtc_30A88CBB,
sceRtc,fun,34885E0D,sceRtcConvertUtcToLocalTime,matching
sceRtc,fun,36075567,sceRtcGetDosTime,matching
sceRtc,fun,3A807CC8,sceRtcSetTime_t,matching
sceRtc,fun,3F7AD767,sceRtcGetCurrentTick,matching
sceRtc,fun,42307A17,sceRtcIsLeapYear,matching
sceRtc,fun,42842C77,sceRtcTickAddYears,matching
sceRtc,fun,44F45E05,sceRtcTickAddTicks,matching
sceRtc,fun,4B1B5E82,sceRtcCheckValid,matching
sceRtc,fun,4CFA57B0,sceRtcGetCurrentClock,matching
sceRtc,fun,57726BC1,sceRtcGetDayOfWeek,matching
sceRtc,fun,62685E98,sceRtcGetLastAdjustedTime,matching
sceRtc,fun,6A676D2D,sceRtcUnregisterCallback,matching
sceRtc,fun,6FF40ACC,sceRtcGetTick,matching
sceRtc,fun,779242A2,sceRtcConvertLocalTimeToUTC,matching
sceRtc,fun,7ACE4C04,sceRtcSetWin32FileTime,matching
sceRtc,fun,7D1FBED3,sceRtcSetAlarmTick,matching
sceRtc,fun,7DE6711B,sceRtcFormatRFC2822LocalTime,matching
sceRtc,fun,7ED29E40,sceRtcSetTick,matching
sceRtc,fun,81FCDA34,sceRtcIsAlarmed,matching
sceRtc,fun,9ED0AE87,sceRtcCompareTick,matching
sceRtc,fun,C2DDBEB5,sceRtcGetAlarmTick,matching
sceRtc,fun,C41C2853,sceRtcGetTickResolution,matching
sceRtc,fun,C663B3B9,sceRtcFormatRFC2822,matching
sceRtc,fun,CF3A2CA8,sceRtcTickAddWeeks,matching
sceRtc,fun,CF561893,sceRtcGetWin32FileTime,matching
sceRtc,fun,DBF74F1B,sceRtcTickAddMonths,matching
sceRtc,fun,DFBC5F16,sceRtcParseDateTime,matching
sceRtc,fun,E1C93E47,sceRtcGetTime64_t,matching
sceRtc,fun,E51B4B7A,sceRtcTickAddDays,matching
sceRtc,fun,E6605BCA,sceRtcTickAddMinutes,matching
sceRtc,fun,E7C27D1B,sceRtcGetCurrentClockLocalTime,matching
sceRtc,fun,F006F264,sceRtcSetDosTime,matching
sceRtc,fun,F2A4AFE5,sceRtcTickAddSeconds,matching
sceRtc,fun,F5FCC995,sceRtcGetCurrentNetworkTick,matching
sceRtc,fun,FB3B18CD,sceRtcRegisterCallback,matching
sceRtc,fun,B75568DD,sceRtc_B75568DD,
sceRtc,fun,508BA64B,sceRtc_508BA64B,
sceRtc_driver,fun,011F03C1,sceRtcGetAccumulativeTime,matching
sceRtc_driver,fun,17C26C00,sceRtcSetCurrentSecureTick,matching
sceRtc_driver,fun,3F7AD767,sceRtcGetCurrentTick,matching
sceRtc_driver,fun,44F45E05,sceRtcTickAddTicks,matching
sceRtc_driver,fun,48D07D70,sceRtcResume,matching
sceRtc_driver,fun,4B1B5E82,sceRtcCheckValid,matching
sceRtc_driver,fun,4CFA57B0,sceRtcGetCurrentClock,matching
sceRtc_driver,fun,6FF40ACC,sceRtcGetTick,matching
sceRtc_driver,fun,7ED29E40,sceRtcSetTick,matching
sceRtc_driver,fun,912BEE56,sceRtcInit,matching
sceRtc_driver,fun,9763C138,sceRtcSetCurrentTick,matching
sceRtc_driver,fun,9CC2797E,sceRtcSuspend,matching
sceRtc_driver,fun,B44BDAED,sceRtcGetCurrentSecureTick,matching
sceRtc_driver,fun,C41C2853,sceRtcGetTickResolution,matching
sceRtc_driver,fun,CE27DE2F,sceRtcEnd,matching
sceRtc_driver,fun,F2A4AFE5,sceRtcTickAddSeconds,matching
sceRtc_driver,var,5A64FA55,sceRtc_driver_5A64FA55,
syslib,fun,D632ACDB,module_start,matching
syslib,fun,2F064FA6,module_reboot_before,matching
syslib,var,F01D73A7,module_info,matching
syslib,var,11B97506,module_sdk_version,matching
